Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.1872493705119836,0.9064038345777399,0.5414378282623354,0.9533900488559365,0.14321779591828726,0.4687131722632925,0.7122102875005095,0.8972034325312165,0.6702476870590435,0.7571590383884133,0.7540505832414229,0.22143968081104354,0.840341434316124,0.21804558056120155,0.8220456112343008,0.6063799310021367,0.8566956578843049,0.7602944811971307,0.7559027560560467,0.3982384112613957,0.3940637519639057,0.45771610065960516,0.527077206656259,0.7602132223291952,0.6525968878325659,0.7312541623711228,0.5960249748896483,0.6402704075415586,0.19520769068110697,0.0014064829928452825,0
0.8738226242655972,0.9906816261109616,0.516710693017623,0.8781510831499648,0.23863355577025847,0.4581610486519446,0.7484851198301059,0.8677238602412677,0.6749307005602667,0.8645078047714362,0.7601467869329029,0.046023107917145645,0.8523356342419978,0.3940471414484672,0.8063468028259465,0.7036422615437397,0.8373539816416288,0.7666663845595103,0.7553262052479722,0.41485907801524463,0.3887003536746384,0.4587870427550769,0.5465348921920093,0.7810331512804684,0.6109133358895013,0.6803167695458789,0.3211045798824667,0.6783433531164912,0.21226707929643718,0.015052660792992988,0
0.08053366595169262,0.9006934463274416,0.5568122132436814,0.9492130011345482,0.2817545883769657,0.46346883355164903,0.7314296089403387,0.8909054660083111,0.6759978986360927,0.819368413095247,0.7520522652854255,0.1950155418308324,0.7788844696289708,0.8599010472420644,0.8490820824798022,0.29590850952111636,0.8191321832245131,0.8105400029590488,0.635548609517347,0.19764371872179895,0.3888166802102619,0.4532663217852936,0.5254413396113168,0.7818032097487929,0.7590589832732857,0.5919023161425293,0.5088480582022483,0.66707725266415,0.20801732602892226,0.007173533659160721,0
0.14626853492492772,0.9287515240125002,0.5037337024407424,0.8883992294476613,0.4209564520478061,0.4577897332179512,0.7249652752637781,0.907608261573032,0.6656947003177208,0.7603616886731438,0.7722447943506053,0.3237020146129177,0.7878925868766972,0.8394186823490439,0.9021540497736054,0.44454810594343486,0.8508746609299889,0.7888668622452804,0.7415763107168217,0.3002570917344272,0.46014761249811986,0.4614868954334479,0.48940389750823626,0.7516745553670332,0.7320249151671306,0.7490268474426848,0.3525437324091415,0.65817964545456,0.22798803673319548,0.3018058488995094,0
0.6369019863844073,0.899626299604198,0.600712203281217,0.74045729645608,0.6613247232391541,0.45705108008705875,0.738614740519484,0.8330025618708793,0.6933586138379205,0.6109047242425226,0.6264233000592101,0.4966766152173976,0.4610852382210974,0.6766564609772687,0.5004450369861136,0.46144394801073774,0.6229898646144515,0.6554924785988416,0.682417504748695,0.6156864015041914,0.463720440527492,0.4647430951897896,0.4749792352837364,0.7910010884926846,0.4395705792955181,0.6986241109858874,0.46505651260882114,0.7524501749169592,0.25256827020845285,0.08755474229374327,1
0.44787489508533057,0.9630431651519374,0.5526550530793314,0.8611429325776353,0.3518806897821767,0.47817775386922134,0.7015814633309116,0.8855224766589145,0.6748832408740569,0.7698961360012045,0.7052380413797331,0.3529738750405752,0.8539154622110826,0.22374914277425256,0.622087785436916,0.5812546253500738,0.8793166858205056,0.9132097831000925,0.8473882039329053,0.31436748841409334,0.39168880853141114,0.44944242018621106,0.4726460908306705,0.7745619094137611,0.5704246070932173,0.7655099710949217,0.2881542465195953,0.6840216723920557,0.22876431903563071,0.0004703956497810309,1
0.7956786813391774,0.8468663167944948,0.5064495556305721,0.941839257702429,0.20462715035678933,0.4436933450378445,0.7200812461846083,0.8892513681620388,0.6793977913118967,0.7855161270301632,0.7314570282763004,0.09714740651859112,0.86755523063124,0.5336356386941965,0.8047082523984244,0.6872126919275168,0.868812194299576,0.7729387925775338,0.7330043688950338,0.3700748005809993,0.4142313881231058,0.45738914266832154,0.5086033651777123,0.7723362028869833,0.6689498423063234,0.7256192704041808,0.49987350577659717,0.6864259772951272,0.20789049237576382,0.1406341874150348,0
0.9961939289377971,0.9202795457706282,0.5402111171151496,0.8369773259355237,0.2159488308681619,0.4426125876726719,0.7481988129425314,0.9318033634167637,0.669913407551343,0.7620979718372813,0.7227452377799617,0.07036567832122964,0.839698729548414,0.5404523010850042,0.782198261207786,0.7211666304895777,0.8551363283728224,0.7946521647914748,0.7931429680150457,0.4173173943714593,0.3894719189032697,0.46080199432323715,0.561023250896549,0.7891092832370128,0.2968750960687447,0.6759938250335309,0.34687490357843725,0.6756439675544508,0.19563011801174585,0.21931726775390784,0
0.19951272964655414,0.9465041128970209,0.5624719978915839,0.8408959767393251,0.43073342223226263,0.46720708465556726,0.7358435154755926,0.8517404475391989,0.681085922774348,0.6548052824465284,0.6987685578658183,0.3633006747387588,0.7640534160584282,0.6156921735044398,0.6126793760450591,0.634195297363212,0.7732812547260621,0.6878582760025944,0.6868621223020023,0.33620924156466636,0.4155176573595049,0.4633834411335299,0.5217096942517421,0.766532165955963,0.31971687946668687,0.7944102479125029,0.42124537110603266,0.7146562529969693,0.24205549699941548,0.008946925258835206,1
0.900943066306071,0.9504140634471234,0.5941961234781925,0.7314620410970609,0.6056228464420057,0.46781760363266855,0.6747300933597704,0.8279713134527701,0.6833909965031552,0.5718967645881818,0.618657270962274,0.5110624814332874,0.6262376883530263,0.6020877479846619,0.36480546076370485,0.4287236288854779,0.6946497559640733,0.6278478624820878,0.6348525618984073,0.32126303440114945,0.42941153554467504,0.4625431823154486,0.46064308623963185,0.7786334470687167,0.3484253842107868,0.7183170945434811,0.35001352255296814,0.7521117408091171,0.26357355107315006,0.003170466679524148,1
0.5980077869999066,0.8015832468254552,0.5905601974572652,0.7301993165205785,0.6648629718723522,0.3919679420129776,0.6873739984221845,0.7256376414525759,0.7189937397939479,0.6257294495094201,0.6061116355898273,0.5416555611328225,0.43609706272227805,0.9739445066877305,0.5515125893889035,0.32132149981704833,0.456250653442318,0.36350095143979233,0.3992731519561593,0.4705228164914879,0.38668463804535624,0.4883595755432685,0.6061199336647779,0.755497528891452,0.6206227217423457,0.42239126918123865,0.3488411591681223,0.6884494045726588,0.1497726030674867,0.003570302981838024,1
0.7800755385619695,0.8959981854616333,0.5185291358636605,0.9244910028363507,0.08300143250764136,0.44672477079907125,0.7250529287155102,0.8813500447466353,0.6806917431268236,0.7019278689242501,0.7513612020766254,0.18279373273835303,0.8562165253274167,0.49885968801494673,0.8065344766246633,0.44002721653625776,0.9209184855223027,0.7784456384817969,0.6900812787267981,0.4336519303071807,0.41454868845973514,0.46731550261026683,0.5778527605958396,0.7798851281982834,0.5406043782389359,0.6929272938615397,0.32222391575450315,0.6705821310531916,0.21812146809444494,0.07053582768466557,0
0.5903606733190337,0.1438828170635288,0.9383173085387393,0.16545573863277507,0.9365337334735047,0.11366447434070365,0.8958905485286435,0.1316239711243774,0.20121484594422667,0.13214068771365162,0.04232139438809601,0.4340870864831697,0.3792753047130654,0.07736020682760991,0.6488644261670709,0.0,0.4384595358181479,0.3854141982481108,0.27798466201799366,0.2724322523658057,0.8287445467977121,0.11751072124528605,0.845886670292207,0.9208670311180276,0.6549165876288736,0.5879443713157716,0.3171802955653212,0.215223482129691,0.16656893613545046,0.0010725020815007503,1
0.7349214305698032,0.9801140844163023,0.4980790529887974,0.8187305542315122,0.20239506057492987,0.46157410045405056,0.6831241075808365,0.8986554267511364,0.6633994200200748,0.6994755800706643,0.7997114310296947,0.18571515778463368,0.8514791890377952,0.2915285208208984,0.8595556698438949,0.48675339188197203,0.7083207559185293,0.7861358119165566,0.8222454189630231,0.37437365166174275,0.3942734146122439,0.4578673322143008,0.5226810428310691,0.7628824452545966,0.5525195330617749,0.7351071171074146,0.5948181998982774,0.6577846155333981,0.2101942733866296,0.14815581385503349,0
0.2479541639466567,0.9414061525218687,0.5036475809673363,0.8854026401591117,0.3145323937078821,0.45173048668135946,0.7169085886567194,0.8966308455147715,0.6707714959205812,0.7623561624245918,0.768626335791519,0.2155486704167344,0.8449698171437191,0.12062667104037827,0.8601264656782813,0.6555309814683825,0.8427245781423953,0.7702169849144239,0.7655871783149163,0.4076997916334333,0.4327880896636003,0.4607734415709901,0.4904337223677672,0.7583590421726278,0.6247724765869647,0.7542190557884002,0.27814365643567923,0.6662453399140723,0.22467972797065375,0.21099596870928142,0
0.45859950573533526,0.89907537927215,0.4195307351608336,0.8649720559203413,0.20931304337958273,0.4064137734505931,0.7183721372045238,0.9004097147924345,0.6644748504255822,0.6469434094574348,0.7955481385388374,0.24723725416274178,0.8532391354737935,0.47399142779564163,0.8201681230052955,0.48795177626762726,0.7809616257804793,0.8131185435465518,0.7488387085609466,0.39719141050839424,0.5204700366028563,0.4685322505272963,0.47646375901384336,0.7302890717004609,0.8176733862729134,0.7018332005732997,0.3126534818325987,0.6538402926546601,0.24116951648999752,0.6131842492720627,0
0.4477466660449501,0.9648394425586554,0.5568447858135439,0.8592351044557158,0.35480931367664725,0.48305479427560366,0.6954112497005488,0.8903685699865863,0.6707740566652488,0.767450778147385,0.6980800268309569,0.24811465659993753,0.8703498564348378,0.5870660747934868,0.5958063269430804,0.6466910408188211,0.8657483464465409,0.9149895704145957,0.7958970163286733,0.2889513810618845,0.3987461541067506,0.44861796149349065,0.4737985468729034,0.7730576826697106,0.5461720667499086,0.7838719360842651,0.29335113311959093,0.6856131841509219,0.2301754464295901,0.0004703956497810309,1
0.546896857222792,0.7245856999917348,0.6438308278291722,0.6095586263769375,0.8043093862834583,0.2963221413380796,0.6419091907757756,0.6734162128555365,0.7417008498156559,0.4644342061003494,0.41997121129853915,0.6656028582036115,0.07125728005143095,0.49880382607559026,0.3443527349494162,0.34118817090984943,0.09735610089054081,0.0782044885101204,0.01761878947880946,0.6357018972907359,0.3946540480671937,0.49412833986564403,0.4950012322816256,0.7960713719308733,0.8426301691816519,0.5718888554126695,0.30840075841170644,0.7836058715811718,0.2382453750070365,0.09861844797659312,1
0.7064953837545462,0.8500566173001556,0.5778526395590783,0.7922684065558007,0.3014787338899799,0.43958786413703194,0.6831955833091264,0.8469410243227952,0.6769042218218506,0.6666883928763746,0.6151343890704426,0.4609030689020156,0.6536271262860032,0.636662441656213,0.48712019591544836,0.5777690076270664,0.578444828384863,0.5503724971355431,0.6000604439893767,0.5559022555894899,0.4063002767709888,0.4733624751730382,0.5888160795730365,0.7681393736854862,0.49312556267997,0.7083550659260894,0.38778321982648334,0.6822444207597136,0.2233773220021776,0.06802861887133269,1
0.23981161988249555,0.7322700378663765,0.6306662299814202,0.6410682099324081,0.6782013095579725,0.3174864704164865,0.6190282072982781,0.6730953144282036,0.7383306044881986,0.3885741560202034,0.40310429881721255,0.646596069227809,0.23171505365183132,0.5906624895551936,0.2596101905128939,0.5628122749881984,0.10494071778028768,0.03585023616407834,0.01230732766225573,0.6322827072931639,0.4299502181004377,0.4991105170383538,0.5216839403260017,0.7876335878606575,0.8153319838172525,0.7928629394893956,0.3845227418932264,0.8073739977976736,0.22020025865863088,0.03922158927874235,1
0.8513825421990113,0.8599512410427612,0.5901835714627331,0.8509737620211744,0.1603068232532737,0.46961994352734265,0.7045255033425222,0.8894447731731692,0.665406705856698,0.8397918282099508,0.8100018057549151,0.14167849185524573,0.901882390646471,0.6892932217193735,0.7478282260097102,0.5737690826301733,0.8300963815784714,0.8046907094943254,0.677388299295113,0.3514046551123837,0.4418185090520286,0.4603790852156766,0.4469308559276091,0.7938133792697308,0.7841123436522359,0.6940186911738905,0.4032147012289755,0.7666027197994255,0.2794594136907088,0.004699252541312498,0
0.7160950760048493,0.9851605811807805,0.5014560049975278,0.8240740141369255,0.1954604112646378,0.4669571221845782,0.7102637245117949,0.8920081399015826,0.6652790329202479,0.7272249302224174,0.7919506497405637,0.05046412418468052,0.8332475375972312,0.42663992680439145,0.8338981533402837,0.5756721744606412,0.7080386924358048,0.7892693594481153,0.7802563068690522,0.36091302991693847,0.39077522417261346,0.4524570334615115,0.4888814440203173,0.7709920956631078,0.656560714011059,0.7155879932321139,0.5547153103050482,0.6617022553508443,0.21169092904562525,0.11712851679547669,0
0.20038118996549473,0.9606120782382217,0.5252539613017699,0.9059574944524139,0.30458610893023075,0.46049657483230266,0.7476424560307513,0.8815913320171319,0.675802203228337,0.7844710951282398,0.7668082290527507,0.21673736099078095,0.8842921132049086,0.2524870297817876,0.8314826651393535,0.5233022091312777,0.7976840383788868,0.7880940349817256,0.7009188503830438,0.41675237108734564,0.39291423409568743,0.4550688773321804,0.5059326569096935,0.77230638187765,0.536840381821076,0.7700221565765777,0.2934157641850396,0.6768895734626207,0.21763647432092903,0.03827139006618467,0
0.9701517765550685,0.8790455642816,0.5541228468163621,0.9155890854615532,0.28186093167174436,0.4557424464353931,0.7755282553589546,0.8922302006652241,0.674546141576833,0.8089134038393104,0.7858528362229612,0.18599852690960697,0.8881477126676949,0.3000946743949555,0.8040030863872533,0.4152960935529725,0.7785788247839043,0.7921053684174405,0.70772604715408,0.5802584402300682,0.37017453575660486,0.44960335847869604,0.4629592592249379,0.7830471763932668,0.8267432010115268,0.5402938692000805,0.08982127986692695,0.565692458461667,0.2127597810776861,0.04701604519561404,0
0.3632087568777394,0.7697241066875038,0.5827839128377098,0.7475107251331033,0.5362403169279664,0.3932613070406351,0.6895996292640809,0.7647265285231871,0.7005663381452673,0.7264218059676351,0.6146972183435186,0.41759246333690453,0.5080613050379559,0.31781451800649274,0.3869163709295505,0.6441670613750294,0.3852276481834326,0.4820045933478185,0.39542058879158376,0.7141251547479234,0.3835242000169989,0.4712332148894205,0.5426562443741055,0.8010664518180057,0.5910384318134267,0.582478756870494,0.2809001132741948,0.5374135838215647,0.29146734646411215,0.000517435214759134,1
0.43480136155926513,0.9495134083829766,0.5099843797111059,0.8761813261087888,0.29683392050987345,0.46893621982140443,0.7545097044849879,0.8945255682338955,0.6714727109043792,0.7870271284130893,0.757838158345129,0.0494153075412303,0.8442640769740865,0.38851099710423287,0.8277218813114713,0.6751735804579183,0.8057931499566386,0.78043154539405,0.6967451203572422,0.4122008297560756,0.42544488406296777,0.45790774869097184,0.496058627442348,0.755280609196749,0.24345245723966497,0.7990246334655511,0.3207692225330355,0.6715094891524003,0.2222606836060595,0.16250758512985275,0
0.06766413317168703,0.9580679747417036,0.6189104777964569,0.6825070718380047,0.6992502540795765,0.4867729465928136,0.6163809741645153,0.855275418472656,0.6782505756792722,0.6431583800477617,0.6363864320414652,0.4879867577883145,0.5137363802951622,0.7997111711717159,0.4112412164952891,0.601214519229218,0.7467436020965186,0.8399051435942912,0.8137880895863642,0.38099003636251083,0.4281622910458343,0.4622698538029852,0.5184181783691082,0.7874021332927517,0.5120702080781583,0.5537224393368135,0.47339135991365394,0.7340958896558845,0.23381249485977118,0.0004703956497810309,1
0.2977594889489881,0.6302670582873842,0.6864706791909402,0.5272021406362852,0.4969243297843847,0.303786614035656,0.5942378538832573,0.7132615701691305,0.7847127252393644,0.6326015866805081,0.5763917667933235,0.3599795766874353,0.5831266473585683,0.4246876876452186,0.5127012043721166,0.7274088161260521,0.5811959876972335,0.5688694480128523,0.5243243347388804,0.4754000466425292,0.44429891368498337,0.47458703886217213,0.4645225054247079,0.7710864972650929,0.627766969403861,0.7611461534413451,0.30458502450460634,0.7812348578848436,0.24136820875987322,0.04703486102160528,1
